LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
1603,mail.onion.com,Mar,4,23:21:52,mail,dovecot,imap(lacresha): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '880']"
1604,mail.onion.com,Mar,4,23:22:49,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15392, secured, session=<lbTgsg+gtr9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15392', 'session=<lbTgsg+gtr9/AAAB>']"
1605,mail.onion.com,Mar,4,23:22:49,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1606,mail.onion.com,Mar,4,23:22:49,mail,dovecot,imap(lacresha): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '880']"
1607,mail.onion.com,Mar,4,23:23:22,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15399, secured, session=<VA3WtA+guL9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15399', 'session=<VA3WtA+guL9/AAAB>']"
1608,mail.onion.com,Mar,4,23:23:22,mail,dovecot,"imap(leigha): Error: file_dotlock_create(/var/mail/leigha) failed: Permission denied (euid=1010(leigha) egid=1010(leigha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['leigha', '/var/mail/leigha', '1010(leigha', '1010(leigha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1609,mail.onion.com,Mar,4,23:23:22,mail,dovecot,imap(leigha): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '79', '880']"
1610,mail.onion.com,Mar,4,23:24:17,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15402, secured, session=<OkIVuA+gur9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15402', 'session=<OkIVuA+gur9/AAAB>']"
1611,mail.onion.com,Mar,4,23:24:17,mail,dovecot,"imap(leigha): Error: file_dotlock_create(/var/mail/leigha) failed: Permission denied (euid=1010(leigha) egid=1010(leigha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['leigha', '/var/mail/leigha', '1010(leigha', '1010(leigha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1612,mail.onion.com,Mar,4,23:24:17,mail,dovecot,imap(leigha): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '79', '880']"
1613,mail.onion.com,Mar,4,23:24:22,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15404, secured, session=<rrNnuA+gvL9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15404', 'session=<rrNnuA+gvL9/AAAB>']"
1614,mail.onion.com,Mar,4,23:24:22,mail,dovecot,"imap(leigha): Error: file_dotlock_create(/var/mail/leigha) failed: Permission denied (euid=1010(leigha) egid=1010(leigha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['leigha', '/var/mail/leigha', '1010(leigha', '1010(leigha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1615,mail.onion.com,Mar,4,23:24:22,mail,dovecot,imap(leigha): Logged out in=301 out=10118,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '301', '10118']"
1616,mail.onion.com,Mar,4,23:24:27,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15406, secured, session=<2pK4uA+gvr9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15406', 'session=<2pK4uA+gvr9/AAAB>']"
1617,mail.onion.com,Mar,4,23:24:27,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1618,mail.onion.com,Mar,4,23:24:27,mail,dovecot,imap(lacresha): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '880']"
1619,mail.onion.com,Mar,4,23:24:29,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15409, secured, session=<FrvSuA+gwL9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15409', 'session=<FrvSuA+gwL9/AAAB>']"
1620,mail.onion.com,Mar,4,23:24:29,mail,dovecot,"imap(leigha): Error: file_dotlock_create(/var/mail/leigha) failed: Permission denied (euid=1010(leigha) egid=1010(leigha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['leigha', '/var/mail/leigha', '1010(leigha', '1010(leigha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1621,mail.onion.com,Mar,4,23:24:29,mail,dovecot,imap(leigha): Logged out in=297 out=10152,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '297', '10152']"
1622,mail.onion.com,Mar,4,23:24:38,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15411, secured, session=<C9leuQ+gwr9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15411', 'session=<C9leuQ+gwr9/AAAB>']"
1623,mail.onion.com,Mar,4,23:24:38,mail,dovecot,"imap(leigha): Error: file_dotlock_create(/var/mail/leigha) failed: Permission denied (euid=1010(leigha) egid=1010(leigha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['leigha', '/var/mail/leigha', '1010(leigha', '1010(leigha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1624,mail.onion.com,Mar,4,23:24:38,mail,dovecot,imap(leigha): Logged out in=347 out=7064,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '347', '7064']"
1625,mail.onion.com,Mar,4,23:24:47,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15413, secured, session=<dDDiuQ+gxL9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15413', 'session=<dDDiuQ+gxL9/AAAB>']"
1626,mail.onion.com,Mar,4,23:24:47,mail,dovecot,"imap(leigha): Error: file_dotlock_create(/var/mail/leigha) failed: Permission denied (euid=1010(leigha) egid=1010(leigha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['leigha', '/var/mail/leigha', '1010(leigha', '1010(leigha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1627,mail.onion.com,Mar,4,23:24:47,mail,dovecot,imap(leigha): Logged out in=215 out=5050,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '215', '5050']"
1628,mail.onion.com,Mar,4,23:24:50,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15415, secured, session=<y9EVug+gxr9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15415', 'session=<y9EVug+gxr9/AAAB>']"
1629,mail.onion.com,Mar,4,23:24:50,mail,dovecot,"imap(leigha): Error: file_dotlock_create(/var/mail/leigha) failed: Permission denied (euid=1010(leigha) egid=1010(leigha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['leigha', '/var/mail/leigha', '1010(leigha', '1010(leigha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1630,mail.onion.com,Mar,4,23:24:50,mail,dovecot,imap(leigha): Logged out in=144 out=4404,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '144', '4404']"
1631,mail.onion.com,Mar,4,23:24:57,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15423, secured, session=<wUiDug+gyL9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15423', 'session=<wUiDug+gyL9/AAAB>']"
1632,mail.onion.com,Mar,4,23:24:57,mail,dovecot,"imap(leigha): Error: file_dotlock_create(/var/mail/leigha) failed: Permission denied (euid=1010(leigha) egid=1010(leigha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['leigha', '/var/mail/leigha', '1010(leigha', '1010(leigha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1633,mail.onion.com,Mar,4,23:24:57,mail,dovecot,"imap(leigha): Error: file_dotlock_create(/var/mail/leigha) failed: Permission denied (euid=1010(leigha) egid=1010(leigha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['leigha', '/var/mail/leigha', '1010(leigha', '1010(leigha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1634,mail.onion.com,Mar,4,23:24:57,mail,dovecot,"imap(leigha): Error: file_dotlock_create(/var/mail/leigha) failed: Permission denied (euid=1010(leigha) egid=1010(leigha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['leigha', '/var/mail/leigha', '1010(leigha', '1010(leigha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1635,mail.onion.com,Mar,4,23:24:57,mail,dovecot,imap(leigha): Logged out in=3744 out=2248,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '3744', '2248']"
1636,mail.onion.com,Mar,4,23:25:40,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15426, secured, session=<nwkUvQ+gyr9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15426', 'session=<nwkUvQ+gyr9/AAAB>']"
1637,mail.onion.com,Mar,4,23:25:40,mail,dovecot,"imap(leigha): Error: file_dotlock_create(/var/mail/leigha) failed: Permission denied (euid=1010(leigha) egid=1010(leigha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['leigha', '/var/mail/leigha', '1010(leigha', '1010(leigha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1638,mail.onion.com,Mar,4,23:25:40,mail,dovecot,imap(leigha): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '79', '880']"
1639,mail.onion.com,Mar,4,23:25:54,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15428, secured, session=<1WTivQ+gzL9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15428', 'session=<1WTivQ+gzL9/AAAB>']"
1640,mail.onion.com,Mar,4,23:25:54,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1641,mail.onion.com,Mar,4,23:25:54,mail,dovecot,imap(lacresha): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '880']"
1642,mail.onion.com,Mar,4,23:27:25,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15436, secured, session=<K9pWww+gzr9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15436', 'session=<K9pWww+gzr9/AAAB>']"
1643,mail.onion.com,Mar,4,23:27:25,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1644,mail.onion.com,Mar,4,23:27:25,mail,dovecot,imap(lacresha): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '880']"
1645,mail.onion.com,Mar,4,23:27:29,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15438, secured, session=<NpaFww+g0L9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15438', 'session=<NpaFww+g0L9/AAAB>']"
1646,mail.onion.com,Mar,4,23:27:29,mail,dovecot,"imap(leigha): Error: file_dotlock_create(/var/mail/leigha) failed: Permission denied (euid=1010(leigha) egid=1010(leigha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['leigha', '/var/mail/leigha', '1010(leigha', '1010(leigha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1647,mail.onion.com,Mar,4,23:27:29,mail,dovecot,imap(leigha): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '79', '880']"
1648,mail.onion.com,Mar,4,23:28:00,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15441, secured, session=<FKRoxQ+g0r9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15441', 'session=<FKRoxQ+g0r9/AAAB>']"
1649,mail.onion.com,Mar,4,23:28:00,mail,dovecot,imap(leigha): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '39', '551']"
1650,mail.onion.com,Mar,4,23:28:05,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15444, secured, session=<Mpq3xQ+g1L9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15444', 'session=<Mpq3xQ+g1L9/AAAB>']"
1651,mail.onion.com,Mar,4,23:28:05,mail,dovecot,imap(leigha): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '78', '661']"
1652,mail.onion.com,Mar,4,23:28:20,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15450, secured, session=<3KGQxg+g1r9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15450', 'session=<3KGQxg+g1r9/AAAB>']"
1653,mail.onion.com,Mar,4,23:28:20,mail,dovecot,imap(leigha): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '78', '661']"
1654,mail.onion.com,Mar,4,23:28:30,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15452, secured, session=<Hwcrxw+g2L9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15452', 'session=<Hwcrxw+g2L9/AAAB>']"
1655,mail.onion.com,Mar,4,23:28:30,mail,dovecot,imap(leigha): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '78', '661']"
1656,mail.onion.com,Mar,4,23:28:48,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15455, secured, session=<7/pCyA+g2r9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15455', 'session=<7/pCyA+g2r9/AAAB>']"
1657,mail.onion.com,Mar,4,23:28:48,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1658,mail.onion.com,Mar,4,23:28:48,mail,dovecot,imap(lacresha): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '880']"
1659,mail.onion.com,Mar,4,23:28:52,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15457, secured, session=<hreCyA+g3L9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15457', 'session=<hreCyA+g3L9/AAAB>']"
1660,mail.onion.com,Mar,4,23:28:52,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1661,mail.onion.com,Mar,4,23:28:52,mail,dovecot,imap(lacresha): Logged out in=361 out=16045,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '361', '16045']"
1662,mail.onion.com,Mar,4,23:29:03,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15459, secured, session=<eQ8myQ+g3r9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15459', 'session=<eQ8myQ+g3r9/AAAB>']"
1663,mail.onion.com,Mar,4,23:29:03,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1664,mail.onion.com,Mar,4,23:29:03,mail,dovecot,imap(lacresha): Logged out in=297 out=15961,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '297', '15961']"
1665,mail.onion.com,Mar,4,23:29:05,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15461, secured, session=<QsFJyQ+g4L9/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15461', 'session=<QsFJyQ+g4L9/AAAB>']"
1666,mail.onion.com,Mar,4,23:29:05,mail,dovecot,"imap(leigha): Error: file_dotlock_create(/var/mail/leigha) failed: Permission denied (euid=1010(leigha) egid=1010(leigha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['leigha', '/var/mail/leigha', '1010(leigha', '1010(leigha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1667,mail.onion.com,Mar,4,23:29:05,mail,dovecot,imap(leigha): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '79', '880']"
